latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-11.16122,152.9062,332.4,0.39,0.36,2020-06-25,03:18,N,nominal,1.0NRT,293.8,5,D
-9.43776,160.11058,327.7,0.32,0.55,2020-06-25,03:18,N,nominal,1.0NRT,296.4,2.1,D
-9.99133,149.47499,328.7,0.43,0.38,2020-06-25,03:18,N,nominal,1.0NRT,293.6,2.9,D
-11.23219,153.19,345.6,0.39,0.36,2020-06-25,03:18,N,nominal,1.0NRT,293.5,4.9,D
-11.22882,153.1895,346.4,0.39,0.36,2020-06-25,03:18,N,nominal,1.0NRT,292.6,5.6,D
-6.04806,147.45294,335.2,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,296.1,3.8,D
-6.04946,147.44987,330.7,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,295.5,2.2,D
-6.24216,146.1497,333.5,0.57,0.43,2020-06-25,03:24,N,nominal,1.0NRT,291.2,5.9,D
-6.03769,147.50383,325.3,0.48,0.4,2020-06-25,03:24,N,low,1.0NRT,297.9,2.1,D
-6.04342,147.43993,335.1,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,297.3,11.3,D
-6.23425,146.14813,333.8,0.57,0.43,2020-06-25,03:24,N,nominal,1.0NRT,291.1,7.7,D
-6.03724,147.45627,334.6,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,297.7,4,D
-6.02693,147.42421,327.1,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,294.9,3.9,D
-6.02756,147.41992,330.4,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,295.8,4,D
-6.2597,145.65915,332.6,0.41,0.45,2020-06-25,03:24,N,nominal,1.0NRT,294.8,2.4,D
-6.28429,145.48721,325.9,0.42,0.45,2020-06-25,03:24,N,nominal,1.0NRT,293.6,2.2,D
-5.9944,147.46654,336.7,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,298,3.7,D
-6.00433,147.39845,346.9,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,298.2,5.6,D
-6.00497,147.39413,330.4,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,296.1,5.6,D
-6.27318,145.53534,337.2,0.41,0.45,2020-06-25,03:24,N,nominal,1.0NRT,297.7,4.5,D
-6.00065,147.39786,345.7,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,297.6,5.6,D
-5.99025,147.39166,335.2,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,297.6,13.1,D
-5.98657,147.39105,341.1,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,298.4,13.1,D
-5.98794,147.32935,337.9,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,297,8.3,D
-6.15995,146.04033,341.2,0.38,0.43,2020-06-25,03:24,N,nominal,1.0NRT,293.5,9.3,D
-5.95851,147.33797,325.8,0.48,0.4,2020-06-25,03:24,N,low,1.0NRT,299,2,D
-5.94724,147.36296,333.8,0.48,0.4,2020-06-25,03:24,N,nominal,1.0NRT,298.4,4.4,D
-5.97225,147.16876,332.6,0.49,0.41,2020-06-25,03:24,N,nominal,1.0NRT,298.4,6.5,D
-5.92812,147.26166,355.6,0.49,0.4,2020-06-25,03:24,N,nominal,1.0NRT,304.6,9.7,D
-5.92877,147.25723,326.9,0.49,0.4,2020-06-25,03:24,N,low,1.0NRT,301.7,9.7,D
-5.92376,147.26552,336.9,0.49,0.4,2020-06-25,03:24,N,nominal,1.0NRT,303.1,55.1,D
-5.9257,147.25224,328.9,0.49,0.4,2020-06-25,03:24,N,nominal,1.0NRT,297.4,9.9,D
-5.92505,147.25667,208,0.49,0.4,2020-06-25,03:24,N,low,1.0NRT,320.4,307.2,D
-6.16987,145.38834,341.1,0.42,0.45,2020-06-25,03:24,N,nominal,1.0NRT,296.2,10.4,D
-6.15613,145.42529,338.3,0.42,0.45,2020-06-25,03:24,N,nominal,1.0NRT,293.9,4.7,D
-5.9157,146.89601,328.6,0.51,0.41,2020-06-25,03:24,N,nominal,1.0NRT,297,5.4,D
-6.45415,143.22189,327.5,0.59,0.53,2020-06-25,03:24,N,nominal,1.0NRT,290.5,3.5,D
-5.91219,146.89709,332.9,0.51,0.41,2020-06-25,03:24,N,nominal,1.0NRT,297.1,3.4,D
-6.03816,145.90556,325.6,0.39,0.44,2020-06-25,03:24,N,nominal,1.0NRT,290.9,1.6,D
-6.15691,144.84297,334.1,0.46,0.47,2020-06-25,03:24,N,nominal,1.0NRT,291.1,3.6,D
-6.00835,145.79672,344.7,0.4,0.44,2020-06-25,03:24,N,nominal,1.0NRT,294.8,19.9,D
-6.00884,145.79329,338.8,0.4,0.44,2020-06-25,03:24,N,nominal,1.0NRT,292.4,14.2,D
-6.10206,144.98227,326.7,0.45,0.47,2020-06-25,03:24,N,nominal,1.0NRT,292.6,3.7,D
-5.96174,145.80739,325.9,0.39,0.44,2020-06-25,03:24,N,nominal,1.0NRT,286.7,2.6,D
-5.88698,145.80853,351.8,0.39,0.44,2020-06-25,03:24,N,nominal,1.0NRT,289.8,8.8,D
-5.90392,145.65968,343.5,0.4,0.44,2020-06-25,03:24,N,nominal,1.0NRT,292.4,3.8,D
-5.90438,145.65649,325.5,0.4,0.44,2020-06-25,03:24,N,nominal,1.0NRT,290.9,3.8,D
-5.89937,145.66232,348.4,0.4,0.44,2020-06-25,03:24,N,nominal,1.0NRT,294.8,10.8,D
-5.49124,148.47034,331.9,0.43,0.38,2020-06-25,03:24,N,nominal,1.0NRT,296.8,6.5,D
-5.49179,148.4666,330.9,0.43,0.38,2020-06-25,03:24,N,nominal,1.0NRT,296.5,4,D
-4.97481,151.75246,335.3,0.39,0.36,2020-06-25,03:24,N,nominal,1.0NRT,304,2.9,D
-9.78037,147.68201,330.1,0.51,0.41,2020-06-25,03:24,N,nominal,1.0NRT,295.9,4,D
-9.32358,150.26186,333.2,0.4,0.37,2020-06-25,03:24,N,nominal,1.0NRT,293.4,4.1,D
-9.21969,150.18509,334.3,0.4,0.37,2020-06-25,03:24,N,nominal,1.0NRT,294.1,3.9,D
-9.4919,147.30077,327.7,0.53,0.42,2020-06-25,03:24,N,nominal,1.0NRT,294.9,2.7,D
-9.4257,147.37863,333.2,0.53,0.42,2020-06-25,03:24,N,nominal,1.0NRT,294.3,3.3,D
-9.4355,147.07512,329.6,0.55,0.43,2020-06-25,03:24,N,nominal,1.0NRT,296.2,5.6,D
-9.43701,147.07251,333.6,0.55,0.43,2020-06-25,03:24,N,nominal,1.0NRT,296.5,4.8,D
-9.17813,148.61069,336.4,0.45,0.39,2020-06-25,03:24,N,nominal,1.0NRT,294.7,5.4,D
-9.37935,147.05431,329.6,0.55,0.43,2020-06-25,03:24,N,nominal,1.0NRT,295.1,3.8,D
-9.12547,147.66235,331,0.51,0.41,2020-06-25,03:24,N,nominal,1.0NRT,294.9,3.4,D
-9.15671,147.19485,337.3,0.54,0.42,2020-06-25,03:24,N,nominal,1.0NRT,294.1,7.7,D
-8.59823,147.25488,332.7,0.53,0.42,2020-06-25,03:24,N,nominal,1.0NRT,292.7,8,D
-8.2804,146.96786,331.4,0.54,0.42,2020-06-25,03:24,N,nominal,1.0NRT,290.5,4.1,D
-8.2795,146.97003,330.5,0.54,0.42,2020-06-25,03:24,N,nominal,1.0NRT,290.4,5.6,D
-7.71305,146.78085,325.4,0.55,0.42,2020-06-25,03:24,N,nominal,1.0NRT,295.1,4.1,D
-6.88042,146.35719,333,0.56,0.43,2020-06-25,03:24,N,nominal,1.0NRT,290.9,6.1,D
-6.87644,146.35667,333.1,0.56,0.43,2020-06-25,03:24,N,nominal,1.0NRT,292.6,6.4,D
-6.21798,147.66713,332.8,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,298,3.8,D
-6.20085,147.65691,330.9,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,295.7,2.8,D
-6.19833,147.64864,326.1,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,294.6,2,D
-6.16315,147.60854,329.7,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,295.7,2.6,D
-6.15095,147.58952,343.3,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,295.8,4.9,D
-6.1467,147.59312,327.5,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,296.5,12.3,D
-6.14728,147.58907,345.2,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,299.8,12.3,D
-6.14117,147.57956,330.3,0.47,0.4,2020-06-25,03:24,N,nominal,1.0NRT,295.3,3.1,D
