latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
27.24829,140.88,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,307.6,23.2,D
27.24724,140.87558,347.8,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,296.8,21.4,D
27.255,140.88274,342.2,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,293.3,23.2,D
27.24392,140.88216,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,312.3,35,D
27.24501,140.88658,353,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,303.9,35,D
27.24174,140.87335,355.2,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,298,97.6,D
27.25065,140.8849,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,320.5,24.1,D
27.24956,140.88048,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,303.4,24.1,D
27.25174,140.88931,353.6,0.44,0.62,2020-01-19,02:54,N,nominal,1.0NRT,297.2,22.9,D
27.24372,140.88614,336.2,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,299.4,27.4,D
27.24159,140.87729,351.5,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,318.7,23.8,D
27.24053,140.87285,329.7,0.44,0.63,2020-01-19,02:54,N,nominal,1.0NRT,294.6,23.8,D
27.24265,140.88171,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,311.9,27.4,D
27.25042,140.88885,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,306.6,32.7,D
27.24936,140.88445,367,0.44,0.63,2020-01-19,02:54,N,high,1.0NRT,321.5,23.2,D
-8.7702,142.36328,347.6,0.5,0.49,2020-01-19,04:24,N,nominal,1.0NRT,302.5,16,D
-8.7657,142.3625,347.1,0.5,0.49,2020-01-19,04:24,N,nominal,1.0NRT,296.6,16,D
-8.72055,141.6857,338.4,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,293.6,5.3,D
-8.72124,141.68161,352.4,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,301.5,54.9,D
-8.72193,141.67752,352.6,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,306.2,54.9,D
-3.68789,128.23026,335.9,0.47,0.48,2020-01-19,04:24,N,nominal,1.0NRT,296.6,6.6,D
-3.68718,128.23499,340.4,0.47,0.48,2020-01-19,04:24,N,nominal,1.0NRT,295.3,6.6,D
-3.43623,135.34514,333.9,0.39,0.36,2020-01-19,04:24,N,nominal,1.0NRT,297.7,2.5,D
-4.06686,133.03789,330.7,0.4,0.37,2020-01-19,04:24,N,nominal,1.0NRT,295.5,2.1,D
-3.66396,141.16013,339.9,0.5,0.49,2020-01-19,04:24,N,nominal,1.0NRT,291.8,3.9,D
-3.64057,141.36723,331.7,0.52,0.5,2020-01-19,04:24,N,nominal,1.0NRT,291.9,5.1,D
-3.66542,141.15939,333.6,0.5,0.49,2020-01-19,04:24,N,nominal,1.0NRT,291.5,4.5,D
-3.6397,141.3705,335,0.52,0.5,2020-01-19,04:24,N,nominal,1.0NRT,291,5.8,D
-3.75339,141.76753,342.3,0.55,0.51,2020-01-19,04:24,N,nominal,1.0NRT,287.5,23.3,D
-3.75809,141.76828,330.1,0.55,0.51,2020-01-19,04:24,N,nominal,1.0NRT,286.2,3.6,D
-3.79918,142.0891,337.2,0.57,0.52,2020-01-19,04:24,N,nominal,1.0NRT,284.2,5.7,D
-3.86738,142.08746,349.1,0.57,0.52,2020-01-19,04:24,N,nominal,1.0NRT,286.6,15.9,D
-3.86652,142.09264,331.9,0.57,0.52,2020-01-19,04:24,N,nominal,1.0NRT,286,9.4,D
-5.7418,142.6134,339.8,0.58,0.52,2020-01-19,04:24,N,nominal,1.0NRT,291.5,11.3,D
-5.43778,144.56274,329.3,0.4,0.6,2020-01-19,04:24,N,nominal,1.0NRT,291.6,2.5,D
-6.0019,143.70514,327.5,0.34,0.56,2020-01-19,04:24,N,nominal,1.0NRT,295,3.4,D
-5.94565,144.32523,337.3,0.38,0.59,2020-01-19,04:24,N,nominal,1.0NRT,294.4,2.6,D
-5.94187,144.32629,329.4,0.38,0.58,2020-01-19,04:24,N,nominal,1.0NRT,294.8,3.4,D
-6.07257,143.61198,356.6,0.34,0.56,2020-01-19,04:24,N,nominal,1.0NRT,295.4,5.5,D
-6.23735,143.92693,340,0.35,0.57,2020-01-19,04:24,N,nominal,1.0NRT,296.1,4,D
-8.72262,141.67342,337.3,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,298.6,5.5,D
-8.71624,141.685,347.9,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,295.8,12,D
-8.71693,141.68088,352.9,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,304.1,124.3,D
-8.71832,141.67268,336,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,299.5,6.5,D
-8.71901,141.66859,338.2,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,299.9,6.5,D
-8.71332,141.67607,330.1,0.45,0.47,2020-01-19,04:24,N,nominal,1.0NRT,295.6,124.3,D
-8.62231,140.96048,348,0.41,0.45,2020-01-19,04:24,N,nominal,1.0NRT,296.8,8.7,D
-4.20309,121.72388,328.6,0.66,0.73,2020-01-19,04:24,N,nominal,1.0NRT,277.9,4.1,D
-6.27236,143.97322,331.8,0.35,0.57,2020-01-19,04:24,N,nominal,1.0NRT,294.2,2.2,D
-3.90476,122.42216,326,0.59,0.7,2020-01-19,04:24,N,nominal,1.0NRT,283.2,4.8,D
-2.05721,132.5186,341.2,0.4,0.37,2020-01-19,04:24,N,nominal,1.0NRT,302,9.2,D
-3.49356,127.93948,328.5,0.49,0.49,2020-01-19,04:24,N,nominal,1.0NRT,294.7,2.7,D
-1.10247,135.9866,333.7,0.42,0.38,2020-01-19,04:24,N,nominal,1.0NRT,299.5,3.3,D
