latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.71895,160.6835,329.7,0.41,0.61,2020-03-25,02:06,N,nominal,1.0NRT,288.3,2.2,D
-9.64658,160.59575,326,0.42,0.61,2020-03-25,02:06,N,nominal,1.0NRT,288.7,1.8,D
-6.6623,146.50414,331.7,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,287.6,2.7,D
-6.667,146.47433,341.8,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,293.4,31.5,D
-6.66292,146.50391,325.9,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,286.1,3.6,D
-6.66693,146.47781,349.4,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,293.3,26.5,D
-6.66751,146.47408,336.7,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,293.9,26.5,D
-6.65776,146.51457,330.4,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,290.6,3,D
-6.66006,146.49966,347.2,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,290.1,11.9,D
-6.66063,146.49593,346.9,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,292.6,11.9,D
-6.66293,146.48102,343,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,292.2,9.9,D
-6.66351,146.47728,349.2,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,290.4,26.5,D
-6.65778,146.49167,331.3,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,290.9,3.3,D
-6.64229,146.52367,330.6,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,291.3,3,D
-6.66642,146.47806,367,0.41,0.37,2020-03-25,03:48,N,high,1.0NRT,293,31.5,D
-6.66289,146.5004,332.7,0.41,0.37,2020-03-25,03:48,N,nominal,1.0NRT,290.5,2.7,D
27.23927,140.88579,337.8,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,293.1,13.9,D
27.24302,140.88524,351.5,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,312.1,13.9,D
27.24239,140.88019,344.8,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,310.1,51,D
27.24613,140.87962,337.3,0.5,0.41,2020-03-25,03:54,N,low,1.0NRT,307.6,54.7,D
27.24676,140.88466,350.2,0.5,0.41,2020-03-25,03:54,N,low,1.0NRT,339.2,41.5,D
27.25113,140.88914,334.4,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,304.2,41.5,D
27.25051,140.88409,356,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,325.4,41.5,D
27.25425,140.88354,338.3,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,305.9,8.4,D
27.25467,140.88153,349.3,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,312.5,11,D
27.24364,140.89027,335.2,0.5,0.41,2020-03-25,03:54,N,nominal,1.0NRT,298,13.9,D
29.64099,129.71658,343.9,0.42,0.45,2020-03-25,04:00,N,nominal,1.0NRT,292.8,3.7,D
7.93066,124.94532,335.6,0.36,0.57,2020-03-25,05:30,N,nominal,1.0NRT,296.8,3.3,D
4.56297,103.45877,332,0.69,0.75,2020-03-25,05:30,N,nominal,1.0NRT,291.1,27.9,D
4.56181,103.45235,353.1,0.7,0.75,2020-03-25,05:30,N,nominal,1.0NRT,293.1,27.9,D
4.56871,103.45115,367,0.7,0.75,2020-03-25,05:30,N,high,1.0NRT,292.1,27.9,D
7.84157,123.77213,333.2,0.59,0.53,2020-03-25,05:30,N,nominal,1.0NRT,295.4,3.7,D
8.08209,125.2518,331.3,0.38,0.59,2020-03-25,05:30,N,nominal,1.0NRT,297.7,2.7,D
8.14164,125.32631,353,0.38,0.59,2020-03-25,05:30,N,nominal,1.0NRT,296.3,6.6,D
8.12613,125.20898,331.9,0.38,0.58,2020-03-25,05:30,N,nominal,1.0NRT,295.9,3.5,D
8.1471,125.32558,367,0.38,0.59,2020-03-25,05:30,N,high,1.0NRT,295.5,6.6,D
8.15517,125.30277,339.9,0.38,0.59,2020-03-25,05:30,N,nominal,1.0NRT,294.4,3,D
8.23036,125.19513,329.6,0.38,0.59,2020-03-25,05:30,N,nominal,1.0NRT,294.6,5,D
8.21663,125.00903,336,0.37,0.58,2020-03-25,05:30,N,nominal,1.0NRT,300.3,2,D
8.01524,123.29855,338.3,0.56,0.51,2020-03-25,05:30,N,nominal,1.0NRT,293.2,5.5,D
7.15199,117.1019,339.5,0.39,0.36,2020-03-25,05:30,N,nominal,1.0NRT,306.4,29.8,D
7.92426,122.4408,336,0.49,0.48,2020-03-25,05:30,N,nominal,1.0NRT,295.9,6.7,D
8.2964,124.92913,346.2,0.36,0.58,2020-03-25,05:30,N,nominal,1.0NRT,303.8,5.7,D
8.31891,125.05847,342,0.37,0.58,2020-03-25,05:30,N,nominal,1.0NRT,297.8,2.8,D
8.26712,124.66755,341.5,0.35,0.56,2020-03-25,05:30,N,nominal,1.0NRT,296.7,3.3,D
8.31427,124.90061,356.1,0.36,0.57,2020-03-25,05:30,N,nominal,1.0NRT,303.7,6.6,D
8.11812,123.37879,332.4,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,297.6,2.9,D
8.37681,124.73328,346.7,0.35,0.57,2020-03-25,05:30,N,nominal,1.0NRT,302,3.7,D
8.38128,124.72662,330.4,0.35,0.57,2020-03-25,05:30,N,low,1.0NRT,300.8,3.7,D
8.39037,124.43937,335.4,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,297.9,4.2,D
8.46163,124.88383,367,0.36,0.57,2020-03-25,05:30,N,high,1.0NRT,302.1,7.3,D
8.25155,123.32558,340.7,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,295.5,9.6,D
8.25087,123.32073,340,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,295,9.6,D
8.22651,123.1468,331.4,0.55,0.51,2020-03-25,05:30,N,nominal,1.0NRT,296.1,5.9,D
8.26092,123.35771,336.3,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,296.6,5.7,D
8.39187,124.4368,333.3,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,296.1,3.6,D
8.25157,123.32288,367,0.56,0.52,2020-03-25,05:30,N,high,1.0NRT,296.5,18.1,D
8.22782,123.14352,339.7,0.55,0.51,2020-03-25,05:30,N,nominal,1.0NRT,296.1,5.6,D
8.26064,123.35477,337.6,0.57,0.52,2020-03-25,05:30,N,nominal,1.0NRT,296.4,5.8,D
8.46556,124.8848,353,0.36,0.57,2020-03-25,05:30,N,nominal,1.0NRT,299.9,4.8,D
8.46518,124.88185,344.1,0.36,0.57,2020-03-25,05:30,N,nominal,1.0NRT,298.7,4.8,D
8.42038,124.53514,332.4,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,298.8,3.2,D
8.41885,124.44238,333.4,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,300,5.4,D
8.31477,123.54053,339.6,0.58,0.52,2020-03-25,05:30,N,nominal,1.0NRT,296.9,6.6,D
8.28298,123.30386,340.6,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,293.5,9.3,D
8.29889,123.31384,345.2,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,298.5,29.9,D
8.31055,123.36398,334.1,0.57,0.52,2020-03-25,05:30,N,nominal,1.0NRT,295.1,3.8,D
8.30159,123.29799,342.3,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,294.9,7.1,D
8.33299,123.31463,332.7,0.56,0.52,2020-03-25,05:30,N,nominal,1.0NRT,295.1,3.2,D
8.58197,125.0244,340.4,0.37,0.58,2020-03-25,05:30,N,nominal,1.0NRT,295.7,3.9,D
8.57871,125.02467,334.5,0.37,0.58,2020-03-25,05:30,N,nominal,1.0NRT,295.9,3.7,D
8.58361,124.89296,336,0.36,0.58,2020-03-25,05:30,N,nominal,1.0NRT,296.2,1.6,D
8.67696,124.90053,330.4,0.36,0.58,2020-03-25,05:30,N,nominal,1.0NRT,298,1.1,D
8.68006,124.89864,348.7,0.36,0.58,2020-03-25,05:30,N,nominal,1.0NRT,300,4.8,D
8.68455,124.89132,367,0.36,0.58,2020-03-25,05:30,N,high,1.0NRT,302.9,9.8,D
8.68984,124.89016,330.4,0.36,0.58,2020-03-25,05:30,N,nominal,1.0NRT,298.2,3.5,D
8.84251,124.83192,351,0.36,0.58,2020-03-25,05:30,N,nominal,1.0NRT,296.4,7.2,D
7.97376,116.98916,347.4,0.39,0.36,2020-03-25,05:30,N,nominal,1.0NRT,301.3,10.7,D
7.97711,116.98867,347.6,0.39,0.36,2020-03-25,05:30,N,nominal,1.0NRT,294.6,13.9,D
4.5182,118.4987,337.5,0.41,0.37,2020-03-25,05:30,N,nominal,1.0NRT,302.4,3.8,D
3.6046,112.41238,332.9,0.55,0.42,2020-03-25,05:30,N,nominal,1.0NRT,290.4,4.3,D
5.33686,120.23227,335.9,0.49,0.4,2020-03-25,05:30,N,nominal,1.0NRT,299.7,7.3,D
5.33783,120.23296,335,0.49,0.41,2020-03-25,05:30,N,nominal,1.0NRT,299,9.1,D
3.75131,108.29237,367,0.34,0.56,2020-03-25,05:30,N,high,1.0NRT,295.1,10.1,D
3.75081,108.28931,348.6,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,295.6,13.1,D
3.75648,108.29161,367,0.34,0.56,2020-03-25,05:30,N,high,1.0NRT,294.9,10.1,D
3.75698,108.29468,344.7,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,292.5,10.1,D
3.75861,108.27229,367,0.34,0.56,2020-03-25,05:30,N,high,1.0NRT,295.3,32,D
3.76012,108.28156,329,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,294.8,6.5,D
3.75911,108.2754,342.4,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,292.6,32,D
3.7581,108.26922,351.3,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,293.1,20,D
3.7576,108.26614,348.6,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,292.6,20,D
3.76429,108.27464,367,0.34,0.56,2020-03-25,05:30,N,high,1.0NRT,291.1,32,D
3.7673,108.29307,338.3,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,294.9,5.2,D
3.7668,108.29002,357.1,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,295.1,5.2,D
3.7653,108.28082,338.7,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,293.8,6.5,D
3.76378,108.27155,352.1,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,297.1,32,D
3.76328,108.26849,334.1,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,295.1,20,D
3.76278,108.26541,345.2,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,292.6,20,D
3.76946,108.27388,367,0.34,0.56,2020-03-25,05:30,N,high,1.0NRT,293.4,14.7,D
3.77096,108.28311,333.7,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,291.4,22.9,D
3.77046,108.28004,337.8,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,294,7.3,D
3.76996,108.27696,354.6,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,293.6,7.3,D
3.76896,108.27081,350.9,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,295.2,14.7,D
3.77612,108.2823,367,0.34,0.56,2020-03-25,05:30,N,high,1.0NRT,295.7,22.9,D
3.77712,108.28842,352.6,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,293.3,28.7,D
3.77662,108.28538,353.1,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,298.8,22.9,D
3.77562,108.27924,347.5,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,294.7,7.3,D
3.77512,108.27616,353,0.34,0.56,2020-03-25,05:30,N,nominal,1.0NRT,294,7.3,D
-8.5784,116.57151,333.9,0.46,0.39,2020-03-25,05:30,N,nominal,1.0NRT,300.5,2.9,D
-5.82299,120.46564,330.5,0.4,0.37,2020-03-25,05:30,N,nominal,1.0NRT,298.2,1.9,D
