latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.02593,149.11467,329.7,0.42,0.45,2020-07-01,03:06,N,nominal,1.0NRT,290.9,2.8,D
-9.05687,149.10825,328.3,0.42,0.46,2020-07-01,03:06,N,nominal,1.0NRT,290.6,3.1,D
-9.05294,149.10732,326.6,0.43,0.46,2020-07-01,03:06,N,nominal,1.0NRT,289.3,3.3,D
-9.05713,149.10806,327.3,0.43,0.46,2020-07-01,03:06,N,nominal,1.0NRT,290.8,3.3,D
-8.9605,160.05962,341.8,0.41,0.45,2020-07-01,03:06,N,nominal,1.0NRT,294,4,D
-11.16025,153.08147,325,0.42,0.38,2020-07-01,03:06,N,nominal,1.0NRT,293.6,2.1,D
-11.15969,153.0853,329,0.42,0.38,2020-07-01,03:06,N,nominal,1.0NRT,295,4.4,D
-6.01979,145.84201,330.4,0.32,0.54,2020-07-01,03:12,N,nominal,1.0NRT,289,2.9,D
-6.00402,145.99223,336.6,0.62,0.54,2020-07-01,03:12,N,nominal,1.0NRT,284.8,8.4,D
-4.26701,152.74307,336,0.39,0.36,2020-07-01,03:12,N,nominal,1.0NRT,298.1,3.9,D
-4.37163,152.23088,333.5,0.4,0.37,2020-07-01,03:12,N,nominal,1.0NRT,293.3,2.5,D
-4.60115,151.64738,328.5,0.42,0.38,2020-07-01,03:12,N,nominal,1.0NRT,294.6,2,D
-5.78282,146.70749,335.4,0.55,0.51,2020-07-01,03:12,N,nominal,1.0NRT,284.8,7,D
-5.78824,146.70326,327.2,0.55,0.51,2020-07-01,03:12,N,nominal,1.0NRT,288.6,5,D
-5.78755,146.70822,339.3,0.55,0.51,2020-07-01,03:12,N,nominal,1.0NRT,286.1,7,D
-5.79293,146.70421,327.5,0.55,0.51,2020-07-01,03:12,N,nominal,1.0NRT,288.7,3.7,D
-5.79227,146.70897,349,0.55,0.51,2020-07-01,03:12,N,nominal,1.0NRT,288.5,12.8,D
-6.30046,145.69824,325.2,0.33,0.55,2020-07-01,03:12,N,nominal,1.0NRT,287.3,2.7,D
-5.98545,145.80486,333.8,0.32,0.55,2020-07-01,03:12,N,nominal,1.0NRT,288.7,2.4,D
-5.98393,145.80359,327.8,0.32,0.55,2020-07-01,03:12,N,nominal,1.0NRT,288.4,2.5,D
-5.98355,145.80635,337.9,0.32,0.55,2020-07-01,03:12,N,nominal,1.0NRT,288.2,2.5,D
-6.07358,145.2984,350.7,0.35,0.57,2020-07-01,03:12,N,nominal,1.0NRT,289.3,6.2,D
-6.01489,145.84029,327.7,0.32,0.54,2020-07-01,03:12,N,nominal,1.0NRT,289.1,2.8,D
-6.02009,145.83986,327.2,0.32,0.54,2020-07-01,03:12,N,nominal,1.0NRT,288.8,3.1,D
-6.09167,146.06075,340,0.62,0.54,2020-07-01,03:12,N,nominal,1.0NRT,289.1,8.2,D
-6.23097,145.47157,357.7,0.34,0.56,2020-07-01,03:12,N,low,1.0NRT,282.1,5.6,D
-6.23609,145.47276,347.2,0.34,0.56,2020-07-01,03:12,N,nominal,1.0NRT,285.8,5.6,D
-5.28575,152.08495,330.5,0.41,0.37,2020-07-01,03:12,N,nominal,1.0NRT,293.9,3.9,D
-5.28521,152.0885,331.1,0.41,0.37,2020-07-01,03:12,N,nominal,1.0NRT,293.7,3.9,D
-6.23212,145.47076,356.9,0.34,0.56,2020-07-01,03:12,N,low,1.0NRT,286,6.5,D
-6.23168,145.47401,327.5,0.34,0.56,2020-07-01,03:12,N,nominal,1.0NRT,283.7,6.5,D
-6.2953,145.66083,356.1,0.33,0.55,2020-07-01,03:12,N,low,1.0NRT,285.8,6.8,D
-6.29491,145.66368,342.4,0.33,0.55,2020-07-01,03:12,N,nominal,1.0NRT,285.8,8.5,D
-6.79184,145.70741,343.6,0.33,0.56,2020-07-01,03:12,N,nominal,1.0NRT,285.6,4.5,D
-6.64169,145.90907,329.7,0.32,0.55,2020-07-01,03:12,N,nominal,1.0NRT,286.6,3.7,D
-5.9805,145.80348,334.1,0.32,0.55,2020-07-01,03:12,N,nominal,1.0NRT,288.1,2.4,D
-2.61957,152.0155,331.4,0.4,0.37,2020-07-01,03:12,N,nominal,1.0NRT,295.4,2.4,D
-2.62294,152.01602,331.7,0.4,0.37,2020-07-01,03:12,N,nominal,1.0NRT,296.4,2.4,D
-3.12455,151.69321,338.6,0.41,0.37,2020-07-01,03:12,N,nominal,1.0NRT,290.1,3.7,D
-3.88376,152.80193,332.8,0.39,0.36,2020-07-01,03:12,N,nominal,1.0NRT,296.9,4.2,D
-3.8856,152.80305,327.5,0.39,0.36,2020-07-01,03:12,N,nominal,1.0NRT,295.9,2.2,D
-3.98328,152.85693,335.2,0.39,0.36,2020-07-01,03:12,N,nominal,1.0NRT,301.1,5.1,D
-4.22861,152.04604,325.4,0.4,0.37,2020-07-01,03:12,N,nominal,1.0NRT,297.5,1.6,D
-4.31293,151.87842,328.1,0.41,0.37,2020-07-01,03:12,N,nominal,1.0NRT,298.2,2.3,D
-4.28259,152.0802,325.4,0.4,0.37,2020-07-01,03:12,N,nominal,1.0NRT,296.9,1.6,D
-5.93946,145.76578,356.6,0.32,0.55,2020-07-01,03:12,N,low,1.0NRT,273.8,5.2,D
