latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-9.48204,160.22472,333.3,0.54,0.51,2019-11-12,02:18,N,nominal,1.0NRT,290.6,3.4,D
-9.44332,160.39008,335.2,0.52,0.5,2019-11-12,02:18,N,nominal,1.0NRT,284.3,8.7,D
-9.44648,160.38857,337,0.52,0.5,2019-11-12,02:18,N,nominal,1.0NRT,285.2,4.9,D
-11.56231,142.52376,342.4,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,308.5,9.3,D
-11.59067,142.46747,334.7,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,301.5,2.4,D
-11.60064,142.46902,339.8,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,300.3,2.1,D
-11.59768,142.53355,348.3,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,310,10.1,D
-11.59715,142.53708,332.1,0.38,0.36,2019-11-12,04:00,N,low,1.0NRT,305.7,3.4,D
-11.60474,142.50937,345.2,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,300.3,40.4,D
-11.60421,142.51289,350.8,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,304.3,40.4,D
-11.60647,142.52048,346.6,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,308,20.2,D
-11.60807,142.50989,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,334.7,104.1,D
-11.60753,142.51341,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,356.3,104.1,D
-11.607,142.51694,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,318.2,20.2,D
-11.61086,142.51393,351.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,314.1,104.1,D
-11.60872,142.52805,355.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,308.7,11,D
-8.21406,130.97964,350.2,0.47,0.64,2019-11-12,04:00,N,nominal,1.0NRT,300,7.7,D
-11.55845,142.52678,350.7,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,302.5,9.3,D
-11.55792,142.5303,351.5,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,301.7,19.7,D
-0.58704,127.49089,331.1,0.63,0.72,2019-11-12,04:00,N,nominal,1.0NRT,289.4,4.2,D
-8.059,139.0497,341.8,0.44,0.38,2019-11-12,04:00,N,nominal,1.0NRT,298.8,5.4,D
-8.06252,139.0257,327.7,0.44,0.38,2019-11-12,04:00,N,low,1.0NRT,297,5.3,D
-7.87187,139.07172,330.7,0.44,0.38,2019-11-12,04:00,N,low,1.0NRT,295.9,4.8,D
-8.21653,130.9836,335.9,0.47,0.64,2019-11-12,04:00,N,nominal,1.0NRT,298.5,4.7,D
-8.21708,130.97922,333.9,0.47,0.64,2019-11-12,04:00,N,nominal,1.0NRT,298.6,4.7,D
-11.61032,142.51746,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,315.5,20.2,D
-11.60979,142.52098,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,310.2,20.2,D
-11.60926,142.52451,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,308.4,11,D
-11.63003,142.47719,345.3,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,302.8,6.4,D
-11.6295,142.48071,347.6,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,302.2,6.4,D
-11.62843,142.48778,340.3,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,307.2,5.9,D
-11.62789,142.4913,342.3,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,307.7,4.5,D
-11.62736,142.49483,346.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,305.8,4.5,D
-11.62683,142.49835,331.1,0.38,0.36,2019-11-12,04:00,N,low,1.0NRT,304.3,4.2,D
-11.63335,142.47769,340,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,302.3,11,D
-11.63122,142.49182,355.2,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,307,7.2,D
-11.63282,142.48123,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,308.8,11,D
-11.63229,142.48476,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,309.5,11.6,D
-11.63175,142.48828,367,0.38,0.36,2019-11-12,04:00,N,high,1.0NRT,307.7,11.6,D
-11.55583,142.45416,342.2,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,308.4,4.2,D
-11.55423,142.46475,347.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,309,7.7,D
-11.55898,142.52325,349.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,305.9,9.3,D
-11.55304,142.45012,341.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,306.9,6.3,D
-11.55357,142.44659,347.9,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,305.7,6.1,D
-11.55025,142.44608,352.3,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,304.3,6.1,D
-10.08547,148.23895,330.5,0.45,0.47,2019-11-12,04:00,N,nominal,1.0NRT,287.1,3.4,D
-9.7335,149.57866,344.3,0.56,0.51,2019-11-12,04:00,N,nominal,1.0NRT,289.4,20.4,D
-11.91362,132.74806,331,0.4,0.6,2019-11-12,04:00,N,low,1.0NRT,304.8,3.7,D
-9.47006,148.49736,346.4,0.48,0.48,2019-11-12,04:00,N,nominal,1.0NRT,289.5,5.5,D
-11.66436,133.11711,343.3,0.38,0.58,2019-11-12,04:00,N,nominal,1.0NRT,301.5,4.3,D
-11.66362,133.11607,347.8,0.38,0.58,2019-11-12,04:00,N,nominal,1.0NRT,301.1,3.2,D
-11.31397,132.58821,333.4,0.4,0.6,2019-11-12,04:00,N,nominal,1.0NRT,300.3,3,D
-11.70835,142.73946,341,0.38,0.36,2019-11-12,04:00,N,nominal,1.0NRT,302.3,5.1,D
-11.31442,132.58443,333.1,0.4,0.6,2019-11-12,04:00,N,nominal,1.0NRT,299.6,3,D
-11.31069,132.58907,330.7,0.4,0.6,2019-11-12,04:00,N,nominal,1.0NRT,299.7,6.6,D
-11.18068,132.50372,333.6,0.41,0.6,2019-11-12,04:00,N,nominal,1.0NRT,302,2.4,D
-9.01412,141.39204,330.9,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,287.6,2.7,D
-9.01079,141.39154,342.7,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,286.1,6.5,D
-9.02331,141.28546,334.8,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,287.6,1.7,D
-9.01173,141.29446,348.2,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,288.8,11,D
-9.00839,141.29395,347.9,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,285.5,11,D
-9.00505,141.29344,337.3,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,281.9,2.8,D
-9.0204,141.05347,333.5,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,286.1,3,D
-8.90509,141.03192,339.1,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,298.4,6,D
-8.90227,141.02786,342.7,0.39,0.36,2019-11-12,04:00,N,nominal,1.0NRT,299.5,5.4,D
