latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-1.81523,136.74904,348.7,0.4,0.44,2020-10-24,03:54,N,nominal,2.0NRT,290.9,8.7,D
-9.21148,142.82539,333.9,0.39,0.36,2020-10-24,03:54,N,nominal,2.0NRT,303.2,2.8,D
-9.20411,142.7373,331.5,0.39,0.36,2020-10-24,03:54,N,nominal,2.0NRT,300.5,2,D
-9.18474,142.75252,350.1,0.39,0.36,2020-10-24,03:54,N,nominal,2.0NRT,300.4,5.1,D
-9.19545,142.63419,347.8,0.39,0.36,2020-10-24,03:54,N,nominal,2.0NRT,297.9,8.9,D
-9.08313,143.21187,330.8,0.38,0.36,2020-10-24,03:54,N,nominal,2.0NRT,295.3,4.4,D
-9.16119,142.06398,336.1,0.4,0.37,2020-10-24,03:54,N,nominal,2.0NRT,301.4,4,D
-9.1478,142.08444,334.9,0.4,0.37,2020-10-24,03:54,N,low,2.0NRT,305.3,8.4,D
-9.17577,141.84422,336,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,300.2,4.6,D
-9.13875,141.92952,338.6,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,299.7,6.1,D
-9.15062,141.82533,338.2,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,299.9,4.6,D
-9.1303,141.93958,343.9,0.4,0.37,2020-10-24,03:54,N,nominal,2.0NRT,298.7,4.9,D
-9.12348,141.93855,333.4,0.4,0.37,2020-10-24,03:54,N,low,2.0NRT,298.1,3.7,D
-9.14419,141.79776,338.4,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,299.2,4.4,D
-9.14473,141.79404,351.9,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,300.6,4.4,D
-9.11899,141.94543,342.1,0.4,0.37,2020-10-24,03:54,N,low,2.0NRT,295.8,10.3,D
-9.14076,141.79726,331.5,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,299.2,4.4,D
-9.14131,141.79352,333.7,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,299,4.4,D
-9.13679,141.80048,333.2,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,299.4,5.2,D
-9.13734,141.79675,332.7,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,300,5.1,D
-9.16147,141.53532,334.4,0.42,0.37,2020-10-24,03:54,N,low,2.0NRT,299.2,2.9,D
-9.12056,141.52544,330.7,0.42,0.37,2020-10-24,03:54,N,low,2.0NRT,301.1,4.2,D
-9.11876,141.5249,335.6,0.42,0.37,2020-10-24,03:54,N,low,2.0NRT,301.2,3.5,D
-9.00573,142.19327,336.2,0.4,0.37,2020-10-24,03:54,N,low,2.0NRT,300.1,5.5,D
-9.11974,141.32574,348.5,0.42,0.38,2020-10-24,03:54,N,nominal,2.0NRT,298.4,6.7,D
-8.94737,142.28438,331,0.4,0.37,2020-10-24,03:54,N,nominal,2.0NRT,296.5,2.5,D
-8.90002,142.3252,330.1,0.4,0.37,2020-10-24,03:54,N,nominal,2.0NRT,299.1,4.5,D
-8.92981,141.24669,331.1,0.42,0.38,2020-10-24,03:54,N,low,2.0NRT,300.7,5,D
-8.92575,141.25005,331.5,0.42,0.38,2020-10-24,03:54,N,low,2.0NRT,300.9,4.2,D
-8.92632,141.24619,341.4,0.42,0.38,2020-10-24,03:54,N,nominal,2.0NRT,301.9,5,D
-8.87454,141.33302,335.9,0.42,0.38,2020-10-24,03:54,N,nominal,2.0NRT,300.6,6.6,D
-8.94611,140.81403,330.6,0.44,0.38,2020-10-24,03:54,N,nominal,2.0NRT,301.3,4.2,D
-8.86871,141.32433,331.5,0.42,0.38,2020-10-24,03:54,N,low,2.0NRT,303.1,5.7,D
-11.99232,142.51358,346.6,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,310.9,21.4,D
-11.9889,142.51309,349.5,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,309.2,15.6,D
-11.99,142.50558,335.4,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,305.3,4.4,D
-11.99055,142.50185,332.8,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,303.1,4.4,D
-11.84843,142.49579,346,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308,4.5,D
-11.84897,142.49207,341.4,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,303.5,5.6,D
-11.84951,142.48833,337.2,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,302.5,5.6,D
-11.84447,142.49901,347.2,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,306.4,4.5,D
-11.84501,142.49529,336.9,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308,4.5,D
-11.84556,142.49156,341.8,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,309.5,5.6,D
-11.8461,142.48782,350.1,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308,5.6,D
-11.84269,142.48729,367,0.41,0.37,2020-10-24,03:54,N,high,2.0NRT,307.8,7.6,D
-11.84106,142.49849,350.1,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,305.9,4.9,D
-11.8416,142.49475,346,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,306.1,4.9,D
-11.84214,142.49103,352,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308.2,7.6,D
-11.84323,142.48357,350.5,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308.7,17.6,D
-11.76869,142.37637,341.8,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308.3,5.2,D
-11.76924,142.37262,341.7,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308.8,4.1,D
-11.77034,142.36508,349.2,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,309.5,5.6,D
-11.77089,142.36134,345.5,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308.7,5.6,D
-11.77143,142.35759,355.5,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,310.8,24,D
-11.76801,142.35709,367,0.41,0.37,2020-10-24,03:54,N,high,2.0NRT,309.3,16,D
-11.76855,142.35332,367,0.41,0.37,2020-10-24,03:54,N,high,2.0NRT,309.9,16,D
-11.76582,142.3721,334.2,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,306.7,2.8,D
-11.76636,142.36835,337.2,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,306.7,2.8,D
-11.7691,142.34956,353.7,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308,45.2,D
-11.76349,142.36407,346.9,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,308,6,D
-11.76403,142.36031,340,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,310.7,6,D
-11.76513,142.35281,352.9,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,308,16,D
-11.76622,142.34526,332.8,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,302.2,45.2,D
-11.76061,142.3598,340.4,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,308.2,9,D
-11.7617,142.35229,351.6,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,308.6,7.1,D
-11.76225,142.34853,354.6,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,308.6,14,D
-11.76279,142.34474,354.5,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,311.7,14,D
-11.76334,142.34099,348.4,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,313.4,22.1,D
-11.76389,142.3372,354.4,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,310.4,22.1,D
-11.76444,142.33344,346.4,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,304,4.7,D
-11.75827,142.35176,337.1,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,311.1,7.1,D
-11.75882,142.34801,335,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,309.7,14,D
-11.75937,142.34422,336,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,308.7,14,D
-11.75992,142.34045,335.5,0.41,0.37,2020-10-24,03:54,N,low,2.0NRT,306.8,22.1,D
-11.76046,142.33669,352.7,0.41,0.37,2020-10-24,03:54,N,nominal,2.0NRT,310.6,22.1,D
