latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-13.81863,-171.77808,325.9,0.54,0.68,2020-04-16,00:12,N,nominal,1.0NRT,287.6,1.5,D
48.61007,21.19479,298.7,0.42,0.38,2020-04-16,00:48,N,nominal,1.0NRT,277.1,1.3,N
48.27834,14.34431,299.6,0.42,0.38,2020-04-16,00:48,N,nominal,1.0NRT,278.8,0.7,N
49.34702,6.74525,312.4,0.56,0.52,2020-04-16,00:48,N,nominal,1.0NRT,278.9,2.1,N
57.71056,18.8013,304.4,0.41,0.37,2020-04-16,00:48,N,nominal,1.0NRT,278.7,1.4,N
48.45866,17.19226,304.8,0.38,0.36,2020-04-16,00:48,N,nominal,1.0NRT,278.3,1.3,N
48.28396,14.3283,329.4,0.42,0.38,2020-04-16,00:48,N,nominal,1.0NRT,281.2,3,N
58.68338,17.13721,298,0.46,0.39,2020-04-16,00:48,N,nominal,1.0NRT,277.8,0.7,N
51.16557,3.80467,303,0.39,0.59,2020-04-16,00:48,N,nominal,1.0NRT,273.5,1.5,N
51.25922,37.768,303.5,0.49,0.65,2020-04-16,00:48,N,nominal,1.0NRT,273.6,1.4,N
60.18179,-3.86329,302.2,0.77,0.78,2020-04-16,00:48,N,nominal,1.0NRT,276.1,4.1,N
51.46398,6.74491,326.5,0.59,0.53,2020-04-16,00:48,N,nominal,1.0NRT,280,2.1,N
58.27895,6.89328,367,0.32,0.55,2020-04-16,00:48,N,high,1.0NRT,278.3,4.9,N
59.64388,6.36315,303.5,0.35,0.56,2020-04-16,00:48,N,nominal,1.0NRT,274.4,0.7,N
52.53983,39.63098,326,0.51,0.66,2020-04-16,00:48,N,nominal,1.0NRT,267,3.8,N
51.16513,3.82191,332.6,0.39,0.59,2020-04-16,00:48,N,nominal,1.0NRT,271,4.1,N
52.17258,14.61752,302.9,0.45,0.39,2020-04-16,00:48,N,nominal,1.0NRT,280.5,5.2,N
60.18095,-3.87803,311.4,0.77,0.78,2020-04-16,00:48,N,nominal,1.0NRT,276.1,5.3,N
59.64915,6.36389,309.5,0.35,0.56,2020-04-16,00:48,N,nominal,1.0NRT,275.6,0.7,N
58.08644,11.82257,303.2,0.43,0.46,2020-04-16,00:48,N,nominal,1.0NRT,277.9,0.8,N
49.81494,18.314,296.1,0.38,0.36,2020-04-16,00:48,N,nominal,1.0NRT,274.7,0.5,N
59.14925,37.86915,298.8,0.51,0.5,2020-04-16,00:48,N,nominal,1.0NRT,271.8,2.1,N
50.34016,19.34858,303.3,0.39,0.36,2020-04-16,00:48,N,nominal,1.0NRT,275.4,0.4,N
51.17653,3.81129,312.9,0.39,0.59,2020-04-16,00:48,N,nominal,1.0NRT,275,2.4,N
45.50378,34.48914,302.3,0.57,0.69,2020-04-16,00:48,N,nominal,1.0NRT,271.1,0.9,N
51.85686,8.03027,296.1,0.52,0.5,2020-04-16,00:48,N,nominal,1.0NRT,278.8,0.9,N
50.80107,19.17503,296.4,0.38,0.36,2020-04-16,00:48,N,nominal,1.0NRT,274.2,0.7,N
51.13706,23.55364,295.2,0.45,0.39,2020-04-16,00:48,N,nominal,1.0NRT,275.2,0.4,N
47.173,31.75834,304.8,0.39,0.59,2020-04-16,00:48,N,nominal,1.0NRT,276.5,1.2,N
49.35225,6.73787,330.3,0.56,0.52,2020-04-16,00:48,N,nominal,1.0NRT,280.9,5.3,N
50.45704,3.87125,297.7,0.38,0.59,2020-04-16,00:48,N,nominal,1.0NRT,274.2,0.5,N
50.53292,17.97952,305.4,0.39,0.36,2020-04-16,00:48,N,nominal,1.0NRT,277.3,2.6,N
50.45137,3.87649,298.1,0.38,0.59,2020-04-16,00:48,N,nominal,1.0NRT,274.1,1.3,N
53.13317,8.68386,295.5,0.5,0.49,2020-04-16,00:48,N,nominal,1.0NRT,268.3,1.6,N
50.45688,3.87685,298.3,0.38,0.59,2020-04-16,00:48,N,nominal,1.0NRT,273.6,0.5,N
52.17184,14.61667,320.3,0.45,0.39,2020-04-16,00:48,N,nominal,1.0NRT,281,2.4,N
52.17108,14.63069,316.2,0.45,0.39,2020-04-16,00:48,N,nominal,1.0NRT,278.8,5.9,N
59.09621,9.58923,304.7,0.53,0.5,2020-04-16,00:48,N,nominal,1.0NRT,277.6,1.2,N
64.64449,24.42902,326.7,0.4,0.37,2020-04-16,00:48,N,nominal,1.0NRT,273.1,3.3,N
51.3628,10.48083,298.2,0.41,0.45,2020-04-16,00:48,N,nominal,1.0NRT,279,1,N
48.64726,20.21981,309,0.4,0.37,2020-04-16,00:48,N,nominal,1.0NRT,274.4,1.3,N
47.78909,28.95701,306.5,0.56,0.52,2020-04-16,00:48,N,nominal,1.0NRT,277.4,1.3,N
50.41554,18.14375,310.5,0.38,0.36,2020-04-16,00:48,N,nominal,1.0NRT,278.1,1.9,N
50.49107,19.45624,297.7,0.39,0.36,2020-04-16,00:48,N,nominal,1.0NRT,276.5,0.9,N
58.68373,17.13104,302.4,0.46,0.39,2020-04-16,00:48,N,nominal,1.0NRT,277.8,1,N
45.92944,23.77906,302.8,0.57,0.43,2020-04-16,00:48,N,nominal,1.0NRT,271.6,1.6,N
52.16018,10.39854,296.9,0.42,0.45,2020-04-16,00:48,N,nominal,1.0NRT,277.4,1.5,N
49.24522,6.85078,296.4,0.55,0.51,2020-04-16,00:48,N,nominal,1.0NRT,278.9,0.9,N
52.49258,4.61328,338.5,0.37,0.58,2020-04-16,00:48,N,nominal,1.0NRT,281,2.9,N
