latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
64.64337,24.42775,304.6,0.47,0.4,2020-04-17,00:24,N,nominal,1.0NRT,264.9,1.1,N
65.76648,24.18597,304.8,0.5,0.41,2020-04-17,00:24,N,nominal,1.0NRT,269.6,5.1,N
65.5628,22.21627,325.5,0.55,0.42,2020-04-17,00:24,N,nominal,1.0NRT,272.2,7.8,N
64.64558,24.42249,314.7,0.47,0.4,2020-04-17,00:24,N,nominal,1.0NRT,265.4,2.1,N
65.77016,24.18811,327.5,0.5,0.41,2020-04-17,00:24,N,nominal,1.0NRT,270.1,3.4,N
64.64178,24.40583,297.6,0.47,0.4,2020-04-17,00:24,N,nominal,1.0NRT,265.4,1,N
65.56181,22.228,342.4,0.55,0.42,2020-04-17,00:24,N,nominal,1.0NRT,272.9,7.8,N
64.64697,24.42977,295.1,0.47,0.4,2020-04-17,00:24,N,nominal,1.0NRT,261.3,0.5,N
65.76279,24.18385,328.9,0.5,0.41,2020-04-17,00:24,N,nominal,1.0NRT,273.3,5.1,N
48.74831,26.60405,301.9,0.44,0.38,2020-04-17,00:30,N,nominal,1.0NRT,280.6,1.2,N
50.76628,5.66848,296,0.52,0.67,2020-04-17,00:30,N,nominal,1.0NRT,280.7,0.8,N
49.15434,24.61476,318.9,0.39,0.37,2020-04-17,00:30,N,nominal,1.0NRT,277.1,1.7,N
45.74904,38.51495,309.1,0.52,0.67,2020-04-17,00:30,N,nominal,1.0NRT,275.8,1.5,N
49.27431,24.08814,296.3,0.39,0.36,2020-04-17,00:30,N,nominal,1.0NRT,275.9,0.6,N
49.27847,24.08418,298.5,0.39,0.36,2020-04-17,00:30,N,nominal,1.0NRT,275.6,0.7,N
49.28173,24.08548,301,0.39,0.36,2020-04-17,00:30,N,nominal,1.0NRT,276.3,0.7,N
45.74853,38.51255,310.1,0.52,0.67,2020-04-17,00:30,N,nominal,1.0NRT,276.4,1.1,N
50.81665,7.01353,300.6,0.45,0.63,2020-04-17,00:30,N,nominal,1.0NRT,278.6,1.2,N
48.1628,30.61606,317.1,0.41,0.45,2020-04-17,00:30,N,nominal,1.0NRT,282.4,2.6,N
48.16673,30.61815,342.4,0.41,0.45,2020-04-17,00:30,N,nominal,1.0NRT,280.8,7.8,N
50.07421,20.10204,299.6,0.41,0.37,2020-04-17,00:30,N,nominal,1.0NRT,280.7,0.9,N
51.04603,2.29585,297.6,0.73,0.76,2020-04-17,00:30,N,nominal,1.0NRT,278.4,1,N
50.41414,18.13858,297.1,0.47,0.4,2020-04-17,00:30,N,nominal,1.0NRT,277,1.4,N
50.41702,18.14623,306.7,0.47,0.4,2020-04-17,00:30,N,nominal,1.0NRT,281.2,1.4,N
49.67308,23.71764,311.1,0.39,0.36,2020-04-17,00:30,N,nominal,1.0NRT,273.9,1.5,N
50.33556,19.29144,312.4,0.44,0.38,2020-04-17,00:30,N,nominal,1.0NRT,276,1.5,N
50.3363,19.28534,302.3,0.44,0.38,2020-04-17,00:30,N,nominal,1.0NRT,280.7,2,N
50.34602,19.29463,305.2,0.44,0.38,2020-04-17,00:30,N,nominal,1.0NRT,276.1,1.4,N
50.34752,19.2824,297.5,0.44,0.38,2020-04-17,00:30,N,nominal,1.0NRT,277.8,1.5,N
50.3408,19.33742,321.7,0.43,0.38,2020-04-17,00:30,N,nominal,1.0NRT,280.9,3.1,N
51.16616,3.81361,299.2,0.63,0.72,2020-04-17,00:30,N,nominal,1.0NRT,276.5,2,N
51.1729,3.81347,299,0.63,0.72,2020-04-17,00:30,N,nominal,1.0NRT,274.5,2,N
51.17277,3.80407,320.9,0.63,0.72,2020-04-17,00:30,N,nominal,1.0NRT,277.1,2,N
50.53594,17.97862,314.2,0.48,0.4,2020-04-17,00:30,N,nominal,1.0NRT,282.1,2.9,N
51.29588,7.0119,295.8,0.46,0.63,2020-04-17,00:30,N,nominal,1.0NRT,280.7,0.7,N
50.48988,19.47076,309.8,0.43,0.38,2020-04-17,00:30,N,nominal,1.0NRT,277,0.6,N
50.49141,19.4585,304.5,0.43,0.38,2020-04-17,00:30,N,nominal,1.0NRT,279.9,1.7,N
50.49048,19.46615,314.3,0.43,0.38,2020-04-17,00:30,N,nominal,1.0NRT,277.1,1.4,N
50.49197,19.45388,307.6,0.43,0.38,2020-04-17,00:30,N,nominal,1.0NRT,279.4,1.6,N
51.36156,6.70979,305.7,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,281.3,1.1,N
51.36758,6.70997,313.7,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,283.7,1.9,N
51.36764,6.70288,310,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,284.6,1.9,N
51.26964,11.65951,296.1,0.57,0.52,2020-04-17,00:30,N,nominal,1.0NRT,271.6,0.8,N
51.45896,6.73872,295.3,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,279.5,1.1,N
51.46496,6.73894,317.4,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,280.1,1.1,N
51.48319,6.7184,314.5,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,279.2,1.6,N
51.48326,6.71141,300.9,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,279.4,1.6,N
51.48333,6.70432,302.8,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,279.6,2.5,N
51.48906,6.73272,299.9,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,278.8,1.9,N
51.50116,6.7259,308,0.47,0.64,2020-04-17,00:30,N,nominal,1.0NRT,281.5,1.8,N
51.1791,16.10952,295.7,0.56,0.43,2020-04-17,00:30,N,nominal,1.0NRT,276.7,0.8,N
