latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.41424,83.61713,367,0.53,0.67,2019-12-22,00:18,N,high,1.0NRT,247.3,13.7,N
68.40974,83.62228,325.5,0.53,0.67,2019-12-22,00:18,N,nominal,1.0NRT,245.2,8.6,N
68.4894,80.1824,343.9,0.48,0.65,2019-12-22,00:18,N,nominal,1.0NRT,246.9,9.3,N
68.52283,79.95248,367,0.48,0.64,2019-12-22,00:18,N,high,1.0NRT,265.3,21.5,N
66.20525,77.24684,321.6,0.61,0.71,2019-12-22,00:18,N,nominal,1.0NRT,242.6,5.3,N
65.90236,77.24667,349.8,0.63,0.72,2019-12-22,00:18,N,nominal,1.0NRT,243.7,6.5,N
71.2851,71.49381,325.7,0.52,0.5,2019-12-22,00:18,N,nominal,1.0NRT,248.1,2.6,N
65.90387,77.2366,338.6,0.63,0.72,2019-12-22,00:18,N,nominal,1.0NRT,242.5,9.8,N
67.00522,75.59928,328.2,0.52,0.67,2019-12-22,00:18,N,nominal,1.0NRT,250.1,4.2,N
68.49068,80.16217,332.7,0.48,0.65,2019-12-22,00:18,N,nominal,1.0NRT,246.6,6.7,N
66.28089,78.75455,324.3,0.63,0.72,2019-12-22,00:18,N,nominal,1.0NRT,250.1,5.7,N
67.80571,72.53587,328.7,0.42,0.61,2019-12-22,00:18,N,nominal,1.0NRT,249.6,12,N
67.80584,72.51734,350.8,0.42,0.61,2019-12-22,00:18,N,nominal,1.0NRT,253.4,12,N
67.9763,75.65264,331.1,0.46,0.63,2019-12-22,00:18,N,nominal,1.0NRT,246.8,3.3,N
67.80256,72.52311,346.5,0.42,0.61,2019-12-22,00:18,N,nominal,1.0NRT,258.7,12,N
67.79931,72.51053,331.5,0.42,0.61,2019-12-22,00:18,N,nominal,1.0NRT,247.6,5,N
68.48989,80.18983,321.6,0.48,0.65,2019-12-22,00:18,N,nominal,1.0NRT,245.5,2,N
68.48796,80.14738,323.4,0.48,0.65,2019-12-22,00:18,N,nominal,1.0NRT,244.7,3.3,N
66.58115,77.35873,328.6,0.58,0.7,2019-12-22,00:18,N,nominal,1.0NRT,246.4,6.3,N
66.1997,70.99023,342,0.5,0.66,2019-12-22,00:18,N,nominal,1.0NRT,253.4,5.5,N
66.1998,70.98589,330.5,0.5,0.66,2019-12-22,00:18,N,nominal,1.0NRT,252.3,6.3,N
66.20949,77.23755,335.3,0.61,0.71,2019-12-22,00:18,N,nominal,1.0NRT,246.1,5.1,N
66.19602,70.99255,341.8,0.5,0.66,2019-12-22,00:18,N,nominal,1.0NRT,252,5.4,N
66.31269,14.17744,299.3,0.34,0.56,2019-12-22,00:18,N,nominal,1.0NRT,273.4,1,N
68.52678,79.94714,321,0.48,0.64,2019-12-22,00:18,N,nominal,1.0NRT,247.2,21.5,N
66.20451,77.24442,322.2,0.61,0.71,2019-12-22,00:18,N,nominal,1.0NRT,243.3,5.1,N
66.21022,77.23988,321.6,0.61,0.71,2019-12-22,00:18,N,nominal,1.0NRT,243.9,5.3,N
46.57446,23.40348,297.3,0.38,0.36,2019-12-22,00:24,N,nominal,1.0NRT,277.4,0.9,N
41.17703,32.63512,295.5,0.32,0.55,2019-12-22,00:24,N,nominal,1.0NRT,272.5,0.7,N
42.71481,24.17481,327.1,0.41,0.37,2019-12-22,00:24,N,nominal,1.0NRT,278.2,2.5,N
42.71568,24.16993,312.9,0.41,0.37,2019-12-22,00:24,N,nominal,1.0NRT,276.1,2.9,N
