latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-15.40594,14.44958,314.1,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,283.8,1.2,N
-15.5923,15.51724,309,0.44,0.38,2019-11-17,00:00,N,nominal,1.0NRT,288.9,1.5,N
-15.74111,14.35018,299.9,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,275.9,0.7,N
-15.75171,14.36717,308.2,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,282.8,2.6,N
-15.757,14.37565,299.7,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,281.9,1.5,N
-15.75215,14.36509,301.4,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,283.4,1.1,N
-15.75296,14.36965,302.2,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,283.2,1.1,N
-15.75377,14.3742,306.4,0.49,0.4,2019-11-17,00:00,N,nominal,1.0NRT,283.1,1.1,N
-17.95552,25.82495,304.6,0.6,0.53,2019-11-17,00:00,N,nominal,1.0NRT,282.5,0.4,N
-18.22477,25.88924,313.3,0.61,0.53,2019-11-17,00:00,N,nominal,1.0NRT,292.2,2.5,N
-18.22973,25.88865,304.5,0.61,0.53,2019-11-17,00:00,N,nominal,1.0NRT,292.1,1.3,N
-17.21561,17.51155,302.3,0.38,0.36,2019-11-17,00:00,N,nominal,1.0NRT,291,0.5,N
-18.43357,26.49067,314,0.33,0.56,2019-11-17,00:00,N,nominal,1.0NRT,293.3,3.8,N
-18.15088,24.01737,299.8,0.46,0.47,2019-11-17,00:00,N,nominal,1.0NRT,288.5,1.1,N
-18.15524,24.01679,316.6,0.46,0.47,2019-11-17,00:00,N,nominal,1.0NRT,288.2,1.1,N
-17.28682,17.5777,300.8,0.38,0.36,2019-11-17,00:00,N,nominal,1.0NRT,290.2,0.4,N
-25.72649,27.61011,315,0.47,0.64,2019-11-17,00:00,N,nominal,1.0NRT,289.9,2.1,N
-25.71616,27.40329,304.2,0.46,0.63,2019-11-17,00:00,N,nominal,1.0NRT,288.7,2.2,N
-25.86012,29.17281,318.4,0.59,0.7,2019-11-17,00:00,N,nominal,1.0NRT,288.1,4.4,N
-25.70752,27.40335,303.8,0.46,0.63,2019-11-17,00:00,N,nominal,1.0NRT,291.1,2.5,N
-28.36088,23.51157,305.2,0.57,0.52,2019-11-17,00:00,N,nominal,1.0NRT,289.4,0.8,N
-28.27405,26.78937,295.7,0.45,0.63,2019-11-17,00:00,N,nominal,1.0NRT,284.6,1,N
-26.7233,27.94744,296.1,0.51,0.66,2019-11-17,00:00,N,nominal,1.0NRT,283.8,1.3,N
-26.6706,27.80924,310.4,0.5,0.66,2019-11-17,00:00,N,nominal,1.0NRT,288.4,2.1,N
-26.67188,27.80941,299.6,0.5,0.66,2019-11-17,00:00,N,nominal,1.0NRT,288,1,N
-26.66574,27.80998,304.5,0.5,0.66,2019-11-17,00:00,N,nominal,1.0NRT,289.2,1.5,N
-26.65995,27.81566,304.5,0.5,0.66,2019-11-17,00:00,N,nominal,1.0NRT,290.3,1.5,N
-26.65959,27.81054,313.4,0.5,0.66,2019-11-17,00:00,N,nominal,1.0NRT,290.8,1.5,N
-26.55844,29.1539,301.9,0.6,0.7,2019-11-17,00:00,N,nominal,1.0NRT,290.9,2.3,N
