latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.52482,79.96563,367,0.44,0.62,2019-10-25,00:06,N,high,1.0NRT,264.8,17.6,N
68.52201,79.95163,367,0.44,0.62,2019-10-25,00:06,N,high,1.0NRT,270.4,17.6,N
67.80257,72.53236,347.1,0.38,0.59,2019-10-25,00:06,N,nominal,1.0NRT,266.9,5.6,N
64.58993,74.67551,324.3,0.62,0.72,2019-10-25,00:06,N,nominal,1.0NRT,263.2,5.4,N
66.72623,56.98221,306,0.45,0.47,2019-10-25,00:06,N,nominal,1.0NRT,265.5,0.7,N
66.78096,56.77171,295.4,0.44,0.46,2019-10-25,00:06,N,nominal,1.0NRT,262.1,0.9,N
66.19898,70.98964,367,0.44,0.62,2019-10-25,00:06,N,high,1.0NRT,268.8,14.1,N
66.77757,56.76483,307.3,0.44,0.46,2019-10-25,00:06,N,nominal,1.0NRT,262.4,0.9,N
60.81295,65.42047,324.1,0.66,0.73,2019-10-25,00:06,N,nominal,1.0NRT,264.4,3.7,N
67.80209,72.51511,355.3,0.38,0.59,2019-10-25,00:06,N,nominal,1.0NRT,267.9,7,N
66.19957,70.98647,367,0.44,0.62,2019-10-25,00:06,N,high,1.0NRT,265.5,11.8,N
66.19634,70.99281,352.1,0.44,0.63,2019-10-25,00:06,N,nominal,1.0NRT,264.6,8.4,N
67.80541,72.52674,345.9,0.38,0.59,2019-10-25,00:06,N,nominal,1.0NRT,266.3,7.4,N
67.79928,72.52065,324.1,0.38,0.59,2019-10-25,00:06,N,nominal,1.0NRT,266,3.8,N
67.93498,55.9709,323.7,0.39,0.44,2019-10-25,00:06,N,nominal,1.0NRT,264.7,1.5,N
67.078,58.7209,301.4,0.47,0.48,2019-10-25,00:06,N,nominal,1.0NRT,266.2,0.9,N
64.59479,74.66763,320,0.62,0.72,2019-10-25,00:06,N,nominal,1.0NRT,262.2,6.7,N
67.17918,56.62233,335.2,0.43,0.46,2019-10-25,00:06,N,nominal,1.0NRT,265.6,2.8,N
66.72895,56.98007,306.9,0.45,0.47,2019-10-25,00:06,N,nominal,1.0NRT,265.2,1.1,N
50.08974,20.1032,297.7,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,275.1,0.5,N
50.07414,20.09881,296.8,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,275.4,0.7,N
44.63777,21.29007,307.6,0.46,0.39,2019-10-25,00:12,N,nominal,1.0NRT,285.3,0.9,N
44.63552,21.27757,305.8,0.46,0.39,2019-10-25,00:12,N,nominal,1.0NRT,283.8,1.1,N
44.63485,21.2834,298.6,0.46,0.39,2019-10-25,00:12,N,nominal,1.0NRT,284.9,0.5,N
44.61028,21.36767,298.1,0.46,0.39,2019-10-25,00:12,N,nominal,1.0NRT,286.6,0.6,N
44.60841,20.96803,310.6,0.47,0.4,2019-10-25,00:12,N,nominal,1.0NRT,284.1,1.2,N
44.60408,20.97316,296.6,0.47,0.4,2019-10-25,00:12,N,nominal,1.0NRT,284.5,1.2,N
44.59975,20.97828,314.5,0.47,0.4,2019-10-25,00:12,N,nominal,1.0NRT,283.8,1.9,N
44.5961,20.97746,317.8,0.47,0.4,2019-10-25,00:12,N,nominal,1.0NRT,282.4,1.9,N
44.14857,21.66677,342,0.44,0.39,2019-10-25,00:12,N,nominal,1.0NRT,289.4,3.8,N
44.14927,21.66099,315.1,0.44,0.39,2019-10-25,00:12,N,nominal,1.0NRT,287,3.8,N
44.14503,21.66604,306.1,0.44,0.39,2019-10-25,00:12,N,nominal,1.0NRT,285.8,1,N
43.23301,27.59626,302.4,0.41,0.37,2019-10-25,00:12,N,nominal,1.0NRT,285.3,0.7,N
44.3037,18.53816,296.8,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,286.5,0.3,N
43.60021,23.85745,296.6,0.39,0.36,2019-10-25,00:12,N,nominal,1.0NRT,279.6,0.6,N
43.35701,24.94192,316.1,0.38,0.36,2019-10-25,00:12,N,nominal,1.0NRT,278.3,1.7,N
43.78193,21.90515,295,0.43,0.38,2019-10-25,00:12,N,nominal,1.0NRT,283.9,0.3,N
50.07109,20.08697,312.8,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,277.2,1.3,N
44.21708,17.89433,295.5,0.42,0.45,2019-10-25,00:12,N,nominal,1.0NRT,278.8,0.3,N
43.43825,23.61919,305.7,0.39,0.37,2019-10-25,00:12,N,nominal,1.0NRT,278.2,1.5,N
43.43422,23.62314,308.6,0.39,0.37,2019-10-25,00:12,N,nominal,1.0NRT,278,0.8,N
43.24157,23.94447,306.7,0.39,0.36,2019-10-25,00:12,N,nominal,1.0NRT,281.7,0.8,N
43.63563,18.36642,313.3,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,282.6,1.5,N
43.63595,18.36493,296.1,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,281.2,1,N
43.6355,18.36955,306.3,0.39,0.44,2019-10-25,00:12,N,nominal,1.0NRT,283,1,N
43.26152,20.95675,300.2,0.46,0.39,2019-10-25,00:12,N,nominal,1.0NRT,283.2,0.6,N
49.81495,18.31425,302.4,0.46,0.47,2019-10-25,00:12,N,nominal,1.0NRT,282.5,1,N
41.18983,32.62057,302.3,0.45,0.47,2019-10-25,00:12,N,nominal,1.0NRT,281.1,1.7,N
41.17788,32.63274,305.7,0.45,0.47,2019-10-25,00:12,N,nominal,1.0NRT,282.9,2.2,N
41.17665,32.63805,307.2,0.46,0.47,2019-10-25,00:12,N,nominal,1.0NRT,281.3,1.4,N
41.17373,32.63093,306.6,0.45,0.47,2019-10-25,00:12,N,nominal,1.0NRT,281.4,1.1,N
