latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.89661,-156.39027,335,0.59,0.7,2020-07-10,00:24,N,nominal,1.0NRT,294.7,11.3,D
20.89573,-156.39223,336.6,0.59,0.7,2020-07-10,00:24,N,nominal,1.0NRT,294.7,6.3,D
20.89616,-156.38658,333.4,0.59,0.7,2020-07-10,00:24,N,nominal,1.0NRT,295.1,6.3,D
61.72019,165.27496,335,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.4,4.6,D
61.71241,165.26044,340.6,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,293.7,6.2,D
61.71456,165.26942,334,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,292.7,7.9,D
61.70676,165.25484,346.2,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,293.4,6.2,D
61.70894,165.26402,327,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.2,6.2,D
61.84001,165.8214,342.3,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.7,10.6,D
61.84197,165.82983,347.6,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.9,10.6,D
61.8345,165.81592,340.4,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,295.2,7.1,D
61.83642,165.82416,328.5,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.9,5,D
61.83838,165.83261,337.4,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,295.7,5,D
61.8424,165.84996,352,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,297.8,19.2,D
61.83884,165.8528,344.2,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,295.4,19.2,D
61.76333,165.58435,325.1,0.51,0.41,2020-07-10,00:36,N,nominal,1.0NRT,291.1,1.6,D
61.82708,165.87491,335.3,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.8,4.7,D
61.57353,166.09509,347.6,0.5,0.41,2020-07-10,00:36,N,nominal,1.0NRT,294.9,6.1,D
61.44746,166.53813,333.7,0.49,0.4,2020-07-10,00:36,N,nominal,1.0NRT,296.2,11.5,D
61.42523,166.55052,348.4,0.49,0.4,2020-07-10,00:36,N,nominal,1.0NRT,295.7,9.1,D
61.7237,165.27158,339,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,291.6,4.6,D
61.71805,165.26596,334.6,0.52,0.41,2020-07-10,00:36,N,nominal,1.0NRT,292.4,4.6,D
66.33591,134.9381,326.7,0.49,0.65,2020-07-10,00:42,N,nominal,1.0NRT,291.6,2.9,D
70.81316,127.19067,336,0.33,0.56,2020-07-10,00:42,N,nominal,1.0NRT,291.4,2.6,D
66.356,121.82971,345.4,0.72,0.75,2020-07-10,00:42,N,nominal,1.0NRT,290.9,12.8,D
66.36238,121.83624,346.9,0.72,0.75,2020-07-10,00:42,N,nominal,1.0NRT,292.2,12.8,D
66.347,121.83969,326.3,0.72,0.76,2020-07-10,00:42,N,nominal,1.0NRT,291.6,10.6,D
66.35336,121.84619,348.7,0.72,0.75,2020-07-10,00:42,N,nominal,1.0NRT,293.6,12.8,D
66.34419,121.85601,327.4,0.72,0.76,2020-07-10,00:42,N,nominal,1.0NRT,288.9,3.8,D
65.73349,121.26653,330.2,0.8,0.78,2020-07-10,00:42,N,nominal,1.0NRT,287.7,6.3,D
66.35407,121.84049,349.8,0.72,0.75,2020-07-10,00:42,N,nominal,1.0NRT,293.6,13.9,D
66.34499,121.85027,333.6,0.72,0.76,2020-07-10,00:42,N,nominal,1.0NRT,289.8,12.3,D
66.35134,121.85689,332.9,0.72,0.75,2020-07-10,00:42,N,nominal,1.0NRT,290.7,13.9,D
66.41396,121.92236,353.1,0.71,0.75,2020-07-10,00:42,N,nominal,1.0NRT,277.8,23.8,D
65.73296,121.26768,328.6,0.8,0.78,2020-07-10,00:42,N,nominal,1.0NRT,288,6.3,D
69.87484,127.73659,357.1,0.38,0.59,2020-07-10,00:42,N,low,1.0NRT,293.9,6.8,D
69.86738,127.72504,349,0.38,0.59,2020-07-10,00:42,N,nominal,1.0NRT,292.9,5.8,D
69.87099,127.73064,341.4,0.38,0.59,2020-07-10,00:42,N,nominal,1.0NRT,291.5,6.8,D
69.8649,127.73927,332.3,0.38,0.59,2020-07-10,00:42,N,nominal,1.0NRT,294.2,4.5,D
65.69608,122.58802,332.4,0.78,0.78,2020-07-10,00:42,N,nominal,1.0NRT,272.9,6.2,D
69.90718,127.93098,336.7,0.37,0.58,2020-07-10,00:42,N,nominal,1.0NRT,295.5,4,D
65.74061,122.69221,356.8,0.77,0.77,2020-07-10,00:42,N,low,1.0NRT,278,20.6,D
65.7472,122.69906,348.4,0.77,0.77,2020-07-10,00:42,N,nominal,1.0NRT,276.3,20.6,D
65.78033,122.73351,326.8,0.76,0.77,2020-07-10,00:42,N,nominal,1.0NRT,290.1,8.1,D
69.89874,127.9539,346.4,0.37,0.58,2020-07-10,00:42,N,nominal,1.0NRT,295.1,3.7,D
